id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
65;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#getNestedPropertyAccessor(String);getNestedPropertyAccessor(String);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:33647:35693:34121:35692;nestedProperty;922;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#getNestedPropertyAccessor(String);getNestedPropertyAccessor(String);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:30461:32531:30943:32530;nestedProperty;820;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
66;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#growCollectionIfNecessary(Collection,int,String,PropertyHandler,int);growCollectionIfNecessary(Collection,int,String,PropertyHandler,int);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:31801:32350:31937:32349;collection,index,name,ph,nestingLevel;872;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#growCollectionIfNecessary(Collection,int,String,PropertyHandler,int);growCollectionIfNecessary(Collection,int,String,PropertyHandler,int);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:28591:29140:28727:29139;collection,index,name,ph,nestingLevel;770;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
67;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#setWrappedInstance(Object,String,Object);setWrappedInstance(Object,String,Object);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:7161:8032:7567:8031;object,nestedPath,rootObject;222;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#setWrappedInstance(Object,String,Object);setWrappedInstance(Object,String,Object);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:6552:7423:6958:7422;object,nestedPath,rootObject;195;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
68;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#setDefaultValue(String);setDefaultValue(String);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:35696:35919:35749:35918;propertyName;968;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#setDefaultValue(String);setDefaultValue(String);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:32534:32757:32587:32756;propertyName;866;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
69;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#createNotWritablePropertyException(String);createNotWritablePropertyException(String);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:30824:31016:31016:31016;propertyName;845;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#createNotWritablePropertyException(String);createNotWritablePropertyException(String);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:27614:27806:27806:27806;propertyName;743;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
70;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#toString();toString();spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:39601:39913:39638:39912;;1066;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#toString();toString();spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:36439:36751:36476:36750;;964;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
71;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#getPropertyAccessorForPropertyPath(String);getPropertyAccessorForPropertyPath(String);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:32834:33644:33197:33643;propertyPath;902;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#getPropertyAccessorForPropertyPath(String);getPropertyAccessorForPropertyPath(String);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:29632:30458:30003:30457;propertyPath;800;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
72;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#isReadableProperty(String);isReadableProperty(String);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:21966:22380:22033:22379;propertyName;626;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#isReadableProperty(String);isReadableProperty(String);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:19088:19502:19155:19501;propertyName;533;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
73;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#setAutoGrowCollectionLimit(int);setAutoGrowCollectionLimit(int);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:6453:6701:6640:6700;autoGrowCollectionLimit;198;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#setAutoGrowCollectionLimit(int);setAutoGrowCollectionLimit(int);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:5844:6092:6031:6091;autoGrowCollectionLimit;171;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
74;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#convertIfNecessary(String,Object,Object,Class,TypeDescriptor);convertIfNecessary(String,Object,Object,Class,TypeDescriptor);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:22800:24026:22964:24025;propertyName,oldValue,newValue,requiredType,td;664;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#convertIfNecessary(String,Object,Object,Class,TypeDescriptor);convertIfNecessary(String,Object,Object,Class,TypeDescriptor);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:19922:21148:20086:21147;propertyName,oldValue,newValue,requiredType,td;571;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
75;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#getWrappedClass();getWrappedClass();spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:8105:8213:8146:8212;;247;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#getWrappedClass();getWrappedClass();spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:7496:7604:7537:7603;;220;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
76;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#setDefaultValue(PropertyTokenHolder);setDefaultValue(PropertyTokenHolder);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:35922:36109:35982:36108;tokens;975;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#setDefaultValue(PropertyTokenHolder);setDefaultValue(PropertyTokenHolder);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:32760:32947:32820:32946;tokens;873;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
77;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#createDefaultPropertyValue(PropertyTokenHolder);createDefaultPropertyValue(PropertyTokenHolder);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:36112:36634:36190:36633;tokens;981;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#createDefaultPropertyValue(PropertyTokenHolder);createDefaultPropertyValue(PropertyTokenHolder);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:32950:33472:33028:33471;tokens;879;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
78;spring-beans.src.main.org.springframework.beans.AbstractPropertyAccessor#getPropertyHandler(String);getPropertyHandler(String);spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java:29302:30038:29800:30037;propertyName;814;False;spring-beans.src.main.org.springframework.beans.AbstractNestablePropertyAccessor#getPropertyHandler(String);getPropertyHandler(String);spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java:26076:26820:26574:26819;propertyName;712;False;MethodDeclaration;PUSH_DOWN;2dc674f356fbe941b98301f89494767f80d55e6a;2dc674f356;-;-;Thu May 21 19:58:57 2015 +0200;1432231137;-;-;Fri May 22 10:33:28 2015 +0200;1432283608
79;spring-web.src.main.org.springframework.http.HttpRange#toString();toString();spring-web/src/main/java/org/springframework/http/HttpRange.java:5250:5387:5287:5386;;154;False;spring-web.src.main.org.springframework.http.HttpRange.SuffixByteRange#toString();toString();spring-web/src/main/java/org/springframework/http/HttpRange.java:8440:8517:8478:8516;;280;True;MethodDeclaration;PUSH_DOWN;56273a8ff369b462590f1d3ee6d5b1ad7ed92207;56273a8ff3;-;-;Sat Mar 21 01:19:01 2015 +0100;1426897141;-;-;Sat Mar 21 01:19:01 2015 +0100;1426897141
80;spring-websocket.src.main.org.springframework.web.socket.WebSocketMessage#toStringPayload();toStringPayload();spring-websocket/src/main/java/org/springframework/web/socket/WebSocketMessage.java:2404:2448:2448:2448;;92;False;spring-websocket.src.main.org.springframework.web.socket.AbstractWebSocketMessage#toStringPayload();toStringPayload();spring-websocket/src/main/java/org/springframework/web/socket/AbstractWebSocketMessage.java:2690:2734:2734:2734;;97;False;MethodDeclaration;PUSH_DOWN;164a9f938ccef29923476a4cf50565d4fa54d528;164a9f938c;-;-;Thu Aug 29 17:12:31 2013 -0400;1377810751;-;-;Tue Oct 29 21:37:49 2013 -0400;1383097069
81;spring-websocket.src.main.org.springframework.web.socket.WebSocketMessage#hashCode();hashCode();spring-websocket/src/main/java/org/springframework/web/socket/WebSocketMessage.java:1792:1923:1826:1922;;69;False;spring-websocket.src.main.org.springframework.web.socket.AbstractWebSocketMessage#hashCode();hashCode();spring-websocket/src/main/java/org/springframework/web/socket/AbstractWebSocketMessage.java:2046:2185:2080:2184;;74;False;MethodDeclaration;PUSH_DOWN;164a9f938ccef29923476a4cf50565d4fa54d528;164a9f938c;-;-;Thu Aug 29 17:12:31 2013 -0400;1377810751;-;-;Tue Oct 29 21:37:49 2013 -0400;1383097069
82;spring-websocket.src.main.org.springframework.web.socket.WebSocketMessage#toString();toString();spring-websocket/src/main/java/org/springframework/web/socket/WebSocketMessage.java:2223:2401:2260:2400;;86;False;spring-websocket.src.main.org.springframework.web.socket.AbstractWebSocketMessage#toString();toString();spring-websocket/src/main/java/org/springframework/web/socket/AbstractWebSocketMessage.java:2509:2687:2546:2686;;91;False;MethodDeclaration;PUSH_DOWN;164a9f938ccef29923476a4cf50565d4fa54d528;164a9f938c;-;-;Thu Aug 29 17:12:31 2013 -0400;1377810751;-;-;Tue Oct 29 21:37:49 2013 -0400;1383097069
83;spring-websocket.src.main.org.springframework.web.socket.WebSocketMessage#getPayloadSize();getPayloadSize();spring-websocket/src/main/java/org/springframework/web/socket/WebSocketMessage.java:2451:2491:2491:2491;;94;False;spring-websocket.src.main.org.springframework.web.socket.AbstractWebSocketMessage#getPayloadSize();getPayloadSize();spring-websocket/src/main/java/org/springframework/web/socket/AbstractWebSocketMessage.java:2737:2777:2777:2777;;99;False;MethodDeclaration;PUSH_DOWN;164a9f938ccef29923476a4cf50565d4fa54d528;164a9f938c;-;-;Thu Aug 29 17:12:31 2013 -0400;1377810751;-;-;Tue Oct 29 21:37:49 2013 -0400;1383097069
84;spring-websocket.src.main.org.springframework.web.socket.WebSocketMessage#equals(Object);equals(Object);spring-websocket/src/main/java/org/springframework/web/socket/WebSocketMessage.java:1926:2220:1974:2219;other;74;False;spring-websocket.src.main.org.springframework.web.socket.AbstractWebSocketMessage#equals(Object);equals(Object);spring-websocket/src/main/java/org/springframework/web/socket/AbstractWebSocketMessage.java:2188:2506:2236:2505;other;79;False;MethodDeclaration;PUSH_DOWN;164a9f938ccef29923476a4cf50565d4fa54d528;164a9f938c;-;-;Thu Aug 29 17:12:31 2013 -0400;1377810751;-;-;Tue Oct 29 21:37:49 2013 -0400;1383097069
85;spring-web.src.main.org.springframework.http.HttpHeaders#setSecWebSocketProtocol(String);setSecWebSocketProtocol(String);spring-web/src/main/java/org/springframework/http/HttpHeaders.java:18575:18877:18778:18876;secWebSocketProtocol;597;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#setSecWebSocketProtocol(String);setSecWebSocketProtocol(String);spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:4205:4507:4408:4506;secWebSocketProtocol;143;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
86;spring-web.src.main.org.springframework.http.HttpHeaders#getSecWebSocketProtocol();getSecWebSocketProtocol();spring-web/src/main/java/org/springframework/http/HttpHeaders.java:19175:19590:19331:19589;;615;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#getSecWebSocketProtocol();getSecWebSocketProtocol();spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:4805:5220:4961:5219;;161;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
87;spring-web.src.main.org.springframework.http.HttpHeaders#setSecWebSocketVersion(String);setSecWebSocketVersion(String);spring-web/src/main/java/org/springframework/http/HttpHeaders.java:19593:19842:19788:19841;secWebSocketVersion;632;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#setSecWebSocketVersion(String);setSecWebSocketVersion(String);spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:5223:5476:5422:5475;secWebSocketVersion;178;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
88;spring-web.src.main.org.springframework.http.HttpHeaders#setSecWebSocketExtensions(List);setSecWebSocketExtensions(List);spring-web/src/main/java/org/springframework/http/HttpHeaders.java:17850:18151:18067:18150;secWebSocketExtensions;573;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#setSecWebSocketExtensions(List);setSecWebSocketExtensions(List);spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:3345:3781:3555:3780;extensions;115;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
89;spring-web.src.main.org.springframework.http.HttpHeaders#setSecWebSocketProtocol(List);setSecWebSocketProtocol(List);spring-web/src/main/java/org/springframework/http/HttpHeaders.java:18880:19172:19091:19171;secWebSocketProtocols;607;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#setSecWebSocketProtocol(List);setSecWebSocketProtocol(List);spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:4510:4802:4721:4801;secWebSocketProtocols;153;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
90;spring-web.src.main.org.springframework.http.HttpHeaders#setSecWebSocketAccept(String);setSecWebSocketAccept(String);spring-web/src/main/java/org/springframework/http/HttpHeaders.java:16971:17218:17166:17217;secWebSocketAccept;540;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#setSecWebSocketAccept(String);setSecWebSocketAccept(String);spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:2361:2608:2556:2607;secWebSocketAccept;81;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
91;spring-web.src.main.org.springframework.http.HttpHeaders#getSecWebSocketExtensions();getSecWebSocketExtensions();spring-web/src/main/java/org/springframework/http/HttpHeaders.java:17419:17847:17584:17846;;556;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#getSecWebSocketExtensions();getSecWebSocketExtensions();spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:2809:3342:2986:3341;;97;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
92;spring-web.src.main.org.springframework.http.HttpHeaders#getSecWebSocketVersion();getSecWebSocketVersion();spring-web/src/main/java/org/springframework/http/HttpHeaders.java:19845:20043:19998:20042;;640;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#getSecWebSocketVersion();getSecWebSocketVersion();spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:5479:5677:5632:5676;;186;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
93;spring-web.src.main.org.springframework.http.HttpHeaders#setSecWebSocketKey(String);setSecWebSocketKey(String);spring-web/src/main/java/org/springframework/http/HttpHeaders.java:18154:18383:18337:18382;secWebSocketKey;581;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#setSecWebSocketKey(String);setSecWebSocketKey(String);spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:3784:4013:3967:4012;secWebSocketKey;127;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
94;spring-web.src.main.org.springframework.http.HttpHeaders#getSecWebSocketAccept();getSecWebSocketAccept();spring-web/src/main/java/org/springframework/http/HttpHeaders.java:17221:17416:17372:17415;;548;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#getSecWebSocketAccept();getSecWebSocketAccept();spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:2611:2806:2762:2805;;89;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
95;spring-web.src.main.org.springframework.http.HttpHeaders#getSecWebSocketKey();getSecWebSocketKey();spring-web/src/main/java/org/springframework/http/HttpHeaders.java:18386:18572:18531:18571;;589;False;spring-websocket.src.main.org.springframework.web.socket.support.WebSocketHttpHeaders#getSecWebSocketKey();getSecWebSocketKey();spring-websocket/src/main/java/org/springframework/web/socket/support/WebSocketHttpHeaders.java:4016:4202:4161:4201;;135;False;MethodDeclaration;PUSH_DOWN;c81754fa519e6ce533b82a504929843f447b5f5e;c81754fa51;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491;-;-;Mon Oct 28 22:41:31 2013 -0400;1383014491
96;spring-messaging.src.main.org.springframework.messaging.simp.config.StompEndpointRegistration#getMappings();getMappings();spring-messaging/src/main/java/org/springframework/messaging/simp/config/StompEndpointRegistration.java:2664:3490:2731:3489;;77;False;spring-messaging.src.main.org.springframework.messaging.simp.config.AbstractStompEndpointRegistration#getMappings();getMappings();spring-messaging/src/main/java/org/springframework/messaging/simp/config/AbstractStompEndpointRegistration.java:2823:3448:2850:3447;;85;False;MethodDeclaration;PUSH_DOWN;e21bbdd933050f829b55eb67ee8ae5a39a12b6e9;e21bbdd933;-;-;Fri Aug 30 23:23:56 2013 -0400;1377919436;-;-;Mon Sep 2 09:11:26 2013 -0400;1378127486
97;spring-websocket.src.main.org.springframework.web.socket.server.config.WebSocketHandlerRegistration#getHandshakeHandler();getHandshakeHandler();spring-websocket/src/main/java/org/springframework/web/socket/server/config/WebSocketHandlerRegistration.java:2562:2639:2609:2638;;74;False;spring-websocket.src.main.org.springframework.web.socket.server.config.AbstractWebSocketHandlerRegistration#getHandshakeHandler();getHandshakeHandler();spring-websocket/src/main/java/org/springframework/web/socket/server/config/AbstractWebSocketHandlerRegistration.java:2544:2621:2591:2620;;73;False;MethodDeclaration;PUSH_DOWN;e21bbdd933050f829b55eb67ee8ae5a39a12b6e9;e21bbdd933;-;-;Fri Aug 30 23:23:56 2013 -0400;1377919436;-;-;Mon Sep 2 09:11:26 2013 -0400;1378127486
98;spring-messaging.src.main.org.springframework.messaging.simp.config.StompEndpointRegistration#getOrCreateHandshakeHandler();getOrCreateHandshakeHandler();spring-messaging/src/main/java/org/springframework/messaging/simp/config/StompEndpointRegistration.java:3493:4091:3549:4090;;96;False;spring-messaging.src.main.org.springframework.messaging.simp.config.AbstractStompEndpointRegistration#getOrCreateHandshakeHandler();getOrCreateHandshakeHandler();spring-messaging/src/main/java/org/springframework/messaging/simp/config/AbstractStompEndpointRegistration.java:3492:4090:3548:4089;;108;False;MethodDeclaration;PUSH_DOWN;e21bbdd933050f829b55eb67ee8ae5a39a12b6e9;e21bbdd933;-;-;Fri Aug 30 23:23:56 2013 -0400;1377919436;-;-;Mon Sep 2 09:11:26 2013 -0400;1378127486
99;spring-websocket.src.main.org.springframework.web.socket.server.config.WebSocketHandlerRegistry#getHandlerMapping();getHandlerMapping();spring-websocket/src/main/java/org/springframework/web/socket/server/config/WebSocketHandlerRegistry.java:2381:3068:2543:3067;;72;False;spring-websocket.src.main.org.springframework.web.socket.server.config.ServletWebSocketHandlerRegistry#getHandlerMapping();getHandlerMapping();spring-websocket/src/main/java/org/springframework/web/socket/server/config/ServletWebSocketHandlerRegistry.java:2141:2778:2273:2777;;61;False;MethodDeclaration;PUSH_DOWN;e21bbdd933050f829b55eb67ee8ae5a39a12b6e9;e21bbdd933;-;-;Fri Aug 30 23:23:56 2013 -0400;1377919436;-;-;Mon Sep 2 09:11:26 2013 -0400;1378127486
100;spring-websocket.src.main.org.springframework.web.socket.server.config.WebSocketHandlerRegistration#getOrCreateHandshakeHandler();getOrCreateHandshakeHandler();spring-websocket/src/main/java/org/springframework/web/socket/server/config/WebSocketHandlerRegistration.java:4164:4321:4220:4320;;113;False;spring-websocket.src.main.org.springframework.web.socket.server.config.AbstractWebSocketHandlerRegistration#getOrCreateHandshakeHandler();getOrCreateHandshakeHandler();spring-websocket/src/main/java/org/springframework/web/socket/server/config/AbstractWebSocketHandlerRegistration.java:4593:4750:4649:4749;;141;False;MethodDeclaration;PUSH_DOWN;e21bbdd933050f829b55eb67ee8ae5a39a12b6e9;e21bbdd933;-;-;Fri Aug 30 23:23:56 2013 -0400;1377919436;-;-;Mon Sep 2 09:11:26 2013 -0400;1378127486
101;spring-messaging.src.main.org.springframework.messaging.simp.config.StompEndpointRegistry#getHandlerMapping();getHandlerMapping();spring-messaging/src/main/java/org/springframework/messaging/simp/config/StompEndpointRegistry.java:2943:3637:3115:3636;;86;False;spring-messaging.src.main.org.springframework.messaging.simp.config.ServletStompEndpointRegistry#getHandlerMapping();getHandlerMapping();spring-messaging/src/main/java/org/springframework/messaging/simp/config/ServletStompEndpointRegistry.java:2614:3288:2786:3287;;73;False;MethodDeclaration;PUSH_DOWN;e21bbdd933050f829b55eb67ee8ae5a39a12b6e9;e21bbdd933;-;-;Fri Aug 30 23:23:56 2013 -0400;1377919436;-;-;Mon Sep 2 09:11:26 2013 -0400;1378127486
102;spring-websocket.src.main.org.springframework.web.socket.server.config.WebSocketHandlerRegistration#getMappings();getMappings();spring-websocket/src/main/java/org/springframework/web/socket/server/config/WebSocketHandlerRegistration.java:3093:4161:3150:4160;;89;False;spring-websocket.src.main.org.springframework.web.socket.server.config.AbstractWebSocketHandlerRegistration#getMappings();getMappings();spring-websocket/src/main/java/org/springframework/web/socket/server/config/AbstractWebSocketHandlerRegistration.java:3531:4364:3554:4363;;108;False;MethodDeclaration;PUSH_DOWN;e21bbdd933050f829b55eb67ee8ae5a39a12b6e9;e21bbdd933;-;-;Fri Aug 30 23:23:56 2013 -0400;1377919436;-;-;Mon Sep 2 09:11:26 2013 -0400;1378127486
103;spring-websocket.src.main.org.springframework.web.socket.server.config.WebSocketHandlerRegistration#getAllPrefixes();getAllPrefixes();spring-websocket/src/main/java/org/springframework/web/socket/server/config/WebSocketHandlerRegistration.java:4324:4547:4365:4546;;117;False;spring-websocket.src.main.org.springframework.web.socket.server.config.AbstractWebSocketHandlerRegistration#getAllPrefixes();getAllPrefixes();spring-websocket/src/main/java/org/springframework/web/socket/server/config/AbstractWebSocketHandlerRegistration.java:4367:4590:4408:4589;;133;False;MethodDeclaration;PUSH_DOWN;e21bbdd933050f829b55eb67ee8ae5a39a12b6e9;e21bbdd933;-;-;Fri Aug 30 23:23:56 2013 -0400;1377919436;-;-;Mon Sep 2 09:11:26 2013 -0400;1378127486
