id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
41;src.main.io.reactivex.internal.observers.ToNotificationObserver#isDisposed();isDisposed();src/main/java/io/reactivex/internal/observers/ToNotificationObserver.java:2568:2668:2611:2667;;82;False;src.main.io.reactivex.internal.operators.observable.ObservableRepeatWhen.RepeatWhenObserver#isDisposed();isDisposed();src/main/java/io/reactivex/internal/operators/observable/ObservableRepeatWhen.java:3687:3801:3734:3800;;115;True;MethodDeclaration;MOVE;2332df245545fae31c996f65c5aa1c50799d3be1;2332df245;-;-;Fri Dec 9 18:24:31 2016 +0100;1481304271;-;-;Fri Dec 9 18:24:31 2016 +0100;1481304271
42;src.main.io.reactivex.internal.operators.flowable.FlowableSkipUntil.SkipUntilSubscriber#request(long);request(long);src/main/java/io/reactivex/internal/operators/flowable/FlowableSkipUntil.java:4004:4087:4051:4086;n;130;True;src.main.io.reactivex.internal.operators.flowable.FlowableSkipUntil.SkipUntilMainSubscriber#request(long);request(long);src/main/java/io/reactivex/internal/operators/flowable/FlowableSkipUntil.java:3050:3172:3097:3171;n;98;True;MethodDeclaration;INTERNAL_MOVE;83ba4b9bc885f7ae6e82ef7f2c86826e05203e85;83ba4b9bc;-;-;Tue Oct 25 16:44:40 2016 +0200;1477406680;-;-;Tue Oct 25 16:44:40 2016 +0200;1477406680
43;src.main.io.reactivex.internal.operators.flowable.FlowableMaterialize.MaterializeSubscriber#complete(Notification);complete(Notification);src/main/java/io/reactivex/internal/operators/flowable/FlowableMaterialize.java:2439:3244:2473:3243;n;79;True;src.main.io.reactivex.internal.subscribers.SinglePostCompleteSubscriber#complete(R);complete(R);src/main/java/io/reactivex/internal/subscribers/SinglePostCompleteSubscriber.java:2132:2938:2322:2937;n;62;False;MethodDeclaration;MOVE;3634c92cb6a8199b8022ffb3bd8e2a65da9c18f0;3634c92cb;-;-;Mon Oct 24 17:17:16 2016 +0200;1477322236;-;-;Mon Oct 24 17:17:16 2016 +0200;1477322236
44;src.main.io.reactivex.internal.operators.flowable.FlowableSequenceEqualSingle.EqualSubscriber#onError(Throwable);onError(Throwable);src/main/java/io/reactivex/internal/operators/flowable/FlowableSequenceEqualSingle.java:9640:9893:9692:9892;t;301;True;src.main.io.reactivex.internal.operators.flowable.FlowableSequenceEqualSingle.EqualCoordinator#innerError(Throwable);innerError(Throwable);src/main/java/io/reactivex/internal/operators/flowable/FlowableSequenceEqualSingle.java:7806:8014:7861:8013;t;235;True;MethodDeclaration;INTERNAL_MOVE_RENAME;3634c92cb6a8199b8022ffb3bd8e2a65da9c18f0;3634c92cb;-;-;Mon Oct 24 17:17:16 2016 +0200;1477322236;-;-;Mon Oct 24 17:17:16 2016 +0200;1477322236
45;src.main.io.reactivex.internal.operators.completable.CompletableMerge.CompletableMergeSubscriber.InnerObserver#onSubscribe(Disposable);onSubscribe(Disposable);src/main/java/io/reactivex/internal/operators/completable/CompletableMerge.java:4658:4789:4719:4788;d;156;True;src.main.io.reactivex.internal.operators.completable.CompletableMerge.CompletableMergeSubscriber.MergeInnerObserver#onSubscribe(Disposable);onSubscribe(Disposable);src/main/java/io/reactivex/internal/operators/completable/CompletableMerge.java:5941:6067:6002:6066;d;186;True;MethodDeclaration;INTERNAL_MOVE;e71d371f21b6ac7ae6261bad3d5a1406dbb5a286;e71d371f2;-;-;Wed Oct 12 17:50:20 2016 +0200;1476287420;-;-;Wed Oct 12 17:50:20 2016 +0200;1476287420
46;src.main.io.reactivex.internal.operators.completable.CompletableAmbArray#subscribeActual(CompletableObserver);subscribeActual(CompletableObserver);src/main/java/io/reactivex/internal/operators/completable/CompletableAmbArray.java:1000:2654:1072:2653;s;30;False;src.main.io.reactivex.internal.operators.completable.CompletableAmb#subscribeActual(CompletableObserver);subscribeActual(CompletableObserver);src/main/java/io/reactivex/internal/operators/completable/CompletableAmb.java:1274:4042:1346:4041;s;33;False;MethodDeclaration;MOVE;9047a3ca85f7cc5d2816c168e0de9a714a8eb55f;9047a3ca8;-;-;Fri Sep 30 14:22:34 2016 +0200;1475238154;-;-;Fri Sep 30 14:22:34 2016 +0200;1475238154
47;src.main.io.reactivex.internal.observers.BlockingObserver#blockingAwait(long,TimeUnit);blockingAwait(long,TimeUnit);src/main/java/io/reactivex/internal/observers/BlockingObserver.java:4372:5170:4695:5169;timeout,unit;157;False;src.main.io.reactivex.internal.observers.BlockingMultiObserver#blockingAwait(long,TimeUnit);blockingAwait(long,TimeUnit);src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java:4382:5180:4705:5179;timeout,unit;157;False;MethodDeclaration;MOVE;4017e26b22b4905c241d1f3b13e9387bab5ccbd8;4017e26b2;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131
48;src.main.io.reactivex.internal.subscribers.observable.BlockingObserver#onNext(T);onNext(T);src/main/java/io/reactivex/internal/subscribers/observable/BlockingObserver.java:1364:1456:1403:1455;t;41;False;src.main.io.reactivex.internal.observers.BlockingObserver#onNext(T);onNext(T);src/main/java/io/reactivex/internal/observers/BlockingObserver.java:1351:1443:1390:1442;t;41;False;MethodDeclaration;MOVE;4017e26b22b4905c241d1f3b13e9387bab5ccbd8;4017e26b2;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131
49;src.main.io.reactivex.internal.observers.BlockingObserver#blockingGetError(long,TimeUnit);blockingGetError(long,TimeUnit);src/main/java/io/reactivex/internal/observers/BlockingObserver.java:3623:4366:3962:4365;timeout,unit;135;False;src.main.io.reactivex.internal.observers.BlockingMultiObserver#blockingGetError(long,TimeUnit);blockingGetError(long,TimeUnit);src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java:3633:4376:3972:4375;timeout,unit;135;False;MethodDeclaration;MOVE;4017e26b22b4905c241d1f3b13e9387bab5ccbd8;4017e26b2;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131
50;src.main.io.reactivex.internal.observers.BlockingObserver#blockingGetError();blockingGetError();src/main/java/io/reactivex/internal/observers/BlockingObserver.java:3182:3617:3389:3616;;118;False;src.main.io.reactivex.internal.observers.BlockingMultiObserver#blockingGetError();blockingGetError();src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java:3192:3627:3399:3626;;118;False;MethodDeclaration;MOVE;4017e26b22b4905c241d1f3b13e9387bab5ccbd8;4017e26b2;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131
