id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
97;src.main.io.reactivex.Completable#await(long,TimeUnit);await(long,TimeUnit);src/main/java/io/reactivex/Completable.java:40728:42495:41380:42494;timeout,unit;1031;False;src.main.io.reactivex.internal.operators.completable.CompletableAwait#await(CompletableConsumable,long,TimeUnit);await(CompletableConsumable,long,TimeUnit);src/main/java/io/reactivex/internal/operators/completable/CompletableAwait.java:1308:2510:1392:2509;cc,timeout,unit;53;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
98;src.main.io.reactivex.internal.operators.observable.NbpOperatorBufferBoundarySupplier.BufferBondarySupplierSubscriber#disposeOther();disposeOther();src/main/java/io/reactivex/internal/operators/observable/NbpOperatorBufferBoundarySupplier.java:5785:6051:5806:6050;;172;True;src.main.io.reactivex.internal.disposables.DisposableHelper#dispose(AtomicReference);dispose(AtomicReference);src/main/java/io/reactivex/internal/disposables/DisposableHelper.java:1834:2200:1900:2199;field;66;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
99;src.main.io.reactivex.internal.operators.observable.NbpOnSubscribeIntervalSource.IntervalSubscriber#disposeResource();disposeResource();src/main/java/io/reactivex/internal/operators/observable/NbpOnSubscribeIntervalSource.java:2361:2636:2385:2635;;74;True;src.main.io.reactivex.internal.disposables.DisposableHelper#dispose(AtomicReference);dispose(AtomicReference);src/main/java/io/reactivex/internal/disposables/DisposableHelper.java:1834:2200:1900:2199;field;66;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
100;src.main.io.reactivex.Completable#get();get();src/main/java/io/reactivex/Completable.java:55689:56893:56086:56892;;1393;False;src.main.io.reactivex.internal.operators.completable.CompletableAwait#get(CompletableConsumable);get(CompletableConsumable);src/main/java/io/reactivex/internal/operators/completable/CompletableAwait.java:2520:3385:2575:3384;cc;99;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
101;src.main.io.reactivex.Completable#get(long,TimeUnit);get(long,TimeUnit);src/main/java/io/reactivex/Completable.java:56903:58541:57529:58540;timeout,unit;1435;False;src.main.io.reactivex.internal.operators.completable.CompletableAwait#get(CompletableConsumable,long,TimeUnit);get(CompletableConsumable,long,TimeUnit);src/main/java/io/reactivex/internal/operators/completable/CompletableAwait.java:3395:4494:3479:4493;cc,timeout,unit;134;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
102;src.main.io.reactivex.internal.operators.observable.NbpOperatorDebounceTimed.DebounceEmitter#dispose();dispose();src/main/java/io/reactivex/internal/operators/observable/NbpOperatorDebounceTimed.java:5819:6093:5860:6092;;197;True;src.main.io.reactivex.internal.disposables.DisposableHelper#dispose(AtomicReference);dispose(AtomicReference);src/main/java/io/reactivex/internal/disposables/DisposableHelper.java:1834:2200:1900:2199;field;66;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
103;src.main.io.reactivex.internal.operators.flowable.OperatorDebounceTimed.DebounceEmitter#dispose();dispose();src/main/java/io/reactivex/internal/operators/flowable/OperatorDebounceTimed.java:6674:6948:6715:6947;;221;True;src.main.io.reactivex.internal.disposables.DisposableHelper#dispose(AtomicReference);dispose(AtomicReference);src/main/java/io/reactivex/internal/disposables/DisposableHelper.java:1834:2200:1900:2199;field;66;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
104;src.main.io.reactivex.internal.operators.observable.NbpOnSubscribeTimerOnceSource.IntervalOnceSubscriber#dispose();dispose();src/main/java/io/reactivex/internal/operators/observable/NbpOnSubscribeTimerOnceSource.java:2310:2720:2351:2719;;67;True;src.main.io.reactivex.internal.disposables.DisposableHelper#dispose(AtomicReference);dispose(AtomicReference);src/main/java/io/reactivex/internal/disposables/DisposableHelper.java:1834:2200:1900:2199;field;66;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
105;src.main.io.reactivex.internal.operators.flowable.PublisherIntervalRangeSource.IntervalRangeSubscriber#disposeResource();disposeResource();src/main/java/io/reactivex/internal/operators/flowable/PublisherIntervalRangeSource.java:3099:3374:3123:3373;;96;True;src.main.io.reactivex.internal.disposables.DisposableHelper#dispose(AtomicReference);dispose(AtomicReference);src/main/java/io/reactivex/internal/disposables/DisposableHelper.java:1834:2200:1900:2199;field;66;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
106;src.main.io.reactivex.Completable#await();await();src/main/java/io/reactivex/Completable.java:39437:40718:39765:40717;;985;False;src.main.io.reactivex.internal.operators.completable.CompletableAwait#await(CompletableConsumable);await(CompletableConsumable);src/main/java/io/reactivex/internal/operators/completable/CompletableAwait.java:290:1298:342:1297;cc;13;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
107;src.main.io.reactivex.internal.operators.flowable.PublisherIntervalSource.IntervalSubscriber#disposeResource();disposeResource();src/main/java/io/reactivex/internal/operators/flowable/PublisherIntervalSource.java:2887:3162:2911:3161;;90;True;src.main.io.reactivex.internal.disposables.DisposableHelper#dispose(AtomicReference);dispose(AtomicReference);src/main/java/io/reactivex/internal/disposables/DisposableHelper.java:1834:2200:1900:2199;field;66;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
108;src.main.io.reactivex.internal.operators.flowable.OperatorBufferBoundarySupplier.BufferBondarySupplierSubscriber#disposeOther();disposeOther();src/main/java/io/reactivex/internal/operators/flowable/OperatorBufferBoundarySupplier.java:5843:6109:5864:6108;;179;True;src.main.io.reactivex.internal.disposables.DisposableHelper#dispose(AtomicReference);dispose(AtomicReference);src/main/java/io/reactivex/internal/disposables/DisposableHelper.java:1834:2200:1900:2199;field;66;False;MethodDeclaration;EXTRACT_MOVE;461a7bbf452c8bacb0e10036a3825a8f8a7e74b9;461a7bbf4;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703;-;-;Mon Jun 20 20:01:43 2016 +0200;1466445703
109;src.main.io.reactivex.disposables.RefCountDisposable#dispose();dispose();src/main/java/io/reactivex/disposables/RefCountDisposable.java:1379:1635:1416:1634;;36;False;src.main.io.reactivex.disposables.RefCountDisposable#disposeActual();disposeActual();src/main/java/io/reactivex/disposables/RefCountDisposable.java:1793:2034:1815:2033;;50;False;MethodDeclaration;EXTRACT;dd51e5d9a250fcf2b1c255485e8dbd7e33c6abad;dd51e5d9a;-;-;Wed Sep 9 15:24:07 2015 +0200;1441805047;-;-;Wed Sep 9 15:24:07 2015 +0200;1441805047
110;src.main.io.reactivex.internal.operators.PublisherEmptySource#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/PublisherEmptySource.java:970:1118:1037:1117;s;34;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#complete(Subscriber);complete(Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1416:1675:1612:1674;s;48;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
111;src.main.io.reactivex.internal.operators.PublisherIterableSource#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/PublisherIterableSource.java:1239:1598:1301:1597;s;38;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
112;src.main.io.reactivex.internal.operators.OperatorDistinct#apply(Subscriber);apply(Subscriber);src/main/java/io/reactivex/internal/operators/OperatorDistinct.java:2384:2995:2459:2994;t;72;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
113;src.main.io.reactivex.internal.operators.PublisherStreamSource#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/PublisherStreamSource.java:1263:1862:1325:1861;s;39;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
114;src.main.io.reactivex.internal.operators.OperatorToList#apply(Subscriber);apply(Subscriber);src/main/java/io/reactivex/internal/operators/OperatorToList.java:1478:1854:1553:1853;t;42;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
115;src.main.io.reactivex.internal.operators.OperatorTakeUntil#apply(Subscriber);apply(Subscriber);src/main/java/io/reactivex/internal/operators/OperatorTakeUntil.java:1158:2683:1237:2682;child;33;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#complete(Subscriber);complete(Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1416:1675:1612:1674;s;48;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
116;src.main.io.reactivex.internal.operators.OperatorCollect#apply(Subscriber);apply(Subscriber);src/main/java/io/reactivex/internal/operators/OperatorCollect.java:1225:1619:1300:1618;t;32;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
117;src.main.io.reactivex.internal.operators.OperatorTakeUntil#apply(Subscriber);apply(Subscriber);src/main/java/io/reactivex/internal/operators/OperatorTakeUntil.java:1158:2683:1237:2682;child;33;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
118;src.main.io.reactivex.internal.operators.PublisherDefer#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/PublisherDefer.java:1036:1529:1098:1528;s;32;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
119;src.main.io.reactivex.internal.operators.PublisherZip#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/PublisherZip.java:1693:2656:1790:2655;s;47;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#complete(Subscriber);complete(Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1416:1675:1612:1674;s;48;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
120;src.main.io.reactivex.internal.operators.PublisherCombineLatest#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/PublisherCombineLatest.java:1729:2700:1826:2699;s;46;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#complete(Subscriber);complete(Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1416:1675:1612:1674;s;48;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
121;src.main.io.reactivex.internal.operators.PublisherAmb#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/PublisherAmb.java:1240:2258:1337:2257;s;33;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#complete(Subscriber);complete(Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1416:1675:1612:1674;s;48;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
122;src.main.io.reactivex.internal.operators.OperatorGroupBy.State#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/OperatorGroupBy.java:8932:9280:8998:9279;s;257;True;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
123;src.main.io.reactivex.internal.operators.PublisherErrorSource#subscribe(Subscriber);subscribe(Subscriber);src/main/java/io/reactivex/internal/operators/PublisherErrorSource.java:1047:1471:1109:1470;s;33;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
124;src.main.io.reactivex.internal.operators.OperatorSkipUntil#apply(Subscriber);apply(Subscriber);src/main/java/io/reactivex/internal/operators/OperatorSkipUntil.java:1131:2739:1210:2738;child;31;False;src.main.io.reactivex.internal.subscriptions.EmptySubscription#error(Throwable,Subscriber);error(Throwable,Subscriber);src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java:1067:1410:1349:1409;e,s;37;False;MethodDeclaration;EXTRACT_MOVE;640e3c17b5a0e5719395bacc2ae98f4d187e03b4;640e3c17b;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597;-;-;Sat Aug 29 19:49:57 2015 +0200;1440870597
125;src.main.rx.internal.operators.OnSubscribeRange.RangeProducer#request(long);request(long);src/main/java/rx/internal/operators/OnSubscribeRange.java:1795:4040:1842:4039;n;56;True;src.main.rx.internal.operators.OnSubscribeRange.RangeProducer#slowpath(long);slowpath(long);src/main/java/rx/internal/operators/OnSubscribeRange.java:2234:3604:2293:3603;r;73;True;MethodDeclaration;EXTRACT;054ba589f6e4b366b7c94b2cecc15cbec74244f5;054ba589f;-;-;Wed Aug 12 22:14:31 2015 +0200;1439410471;-;-;Wed Aug 12 22:14:31 2015 +0200;1439410471
126;src.main.rx.internal.operators.OnSubscribeRange.RangeProducer#request(long);request(long);src/main/java/rx/internal/operators/OnSubscribeRange.java:1795:4040:1842:4039;n;56;True;src.main.rx.internal.operators.OnSubscribeRange.RangeProducer#fastpath();fastpath();src/main/java/rx/internal/operators/OnSubscribeRange.java:3614:4052:3667:4051;;116;True;MethodDeclaration;EXTRACT;054ba589f6e4b366b7c94b2cecc15cbec74244f5;054ba589f;-;-;Wed Aug 12 22:14:31 2015 +0200;1439410471;-;-;Wed Aug 12 22:14:31 2015 +0200;1439410471
127;src.main.rx.internal.operators.OperatorOnBackpressureBlock.BlockingSubscriber#onError(Throwable);onError(Throwable);src/main/java/rx/internal/operators/OperatorOnBackpressureBlock.java:2791:2989:2843:2988;e;83;True;src.main.rx.internal.util.BackpressureDrainManager#terminateAndDrain(Throwable);terminateAndDrain(Throwable);src/main/java/rx/internal/util/BackpressureDrainManager.java:4340:4725:4599:4724;error;119;False;MethodDeclaration;EXTRACT_MOVE;2f0673617e754a745e3eae864007b31eee71079b;2f0673617;-;-;Tue Feb 3 10:00:35 2015 +0100;1422954035;-;-;Tue Feb 3 10:00:35 2015 +0100;1422954035
128;src.main.rx.internal.operators.OperatorOnBackpressureBlock.BlockingSubscriber#onCompleted();onCompleted();src/main/java/rx/internal/operators/OperatorOnBackpressureBlock.java:2998:3105:3043:3104;;91;True;src.main.rx.internal.util.BackpressureDrainManager#terminateAndDrain();terminateAndDrain();src/main/java/rx/internal/util/BackpressureDrainManager.java:4184:4335:4285:4334;;112;False;MethodDeclaration;EXTRACT_MOVE;2f0673617e754a745e3eae864007b31eee71079b;2f0673617;-;-;Tue Feb 3 10:00:35 2015 +0100;1422954035;-;-;Tue Feb 3 10:00:35 2015 +0100;1422954035
129;r-core.src.main.rx.internal.operators.OperatorZip.Zip#tick();tick();rxjava-core/src/main/java/rx/internal/operators/OperatorZip.java:6054:8870:6437:8869;;173;True;r-core.src.main.rx.internal.util.RxRingBuffer#getValue(Object);getValue(Object);rxjava-core/src/main/java/rx/internal/util/RxRingBuffer.java:13772:13843:13806:13842;o;319;False;MethodDeclaration;EXTRACT_MOVE;201f54db299ccc0ee3bfe1a716aaddf03326eae8;201f54db2;-;-;Thu Jul 17 12:51:49 2014 -0700;1405626709;-;-;Thu Jul 17 12:51:49 2014 -0700;1405626709
130;r-core.src.main.rx.subscriptions.RefCountSubscription.InnerSubscription#unsubscribe();unsubscribe();rxjava-core/src/main/java/rx/subscriptions/RefCountSubscription.java:3413:3847:3458:3846;;117;True;r-core.src.main.rx.subscriptions.RefCountSubscription#unsubscribeAChild();unsubscribeAChild();rxjava-core/src/main/java/rx/subscriptions/RefCountSubscription.java:3440:3733:3466:3732;;114;False;MethodDeclaration;EXTRACT_MOVE;84b703031902fb6ad3ad5c2ef82692e7dfee2d06;84b703031;-;-;Mon May 26 19:18:03 2014 -0700;1401157083;-;-;Mon May 26 19:18:03 2014 -0700;1401157083
131;r-core.src.main.rx.schedulers.NewThreadScheduler.EventLoopScheduler#schedule(Action0);schedule(Action0);rxjava-core/src/main/java/rx/schedulers/NewThreadScheduler.java:2400:3501:2470:3500;action;79;True;r-core.src.main.rx.schedulers.NewThreadScheduler.EventLoopScheduler#schedule(Action0,OnActionComplete);schedule(Action0,OnActionComplete);rxjava-core/src/main/java/rx/schedulers/NewThreadScheduler.java:2424:3663:2504:3662;action,onComplete;75;True;MethodDeclaration;EXTRACT;320495fde6ac97083dd19e5f64b741a63004adc1;320495fde;-;-;Fri Apr 18 21:03:28 2014 -0700;1397880208;-;-;Fri Apr 18 21:03:28 2014 -0700;1397880208
132;r-core.src.main.rx.schedulers.NewThreadScheduler.EventLoopScheduler#schedule(Action0,long,TimeUnit);schedule(Action0,long,TimeUnit);rxjava-core/src/main/java/rx/schedulers/NewThreadScheduler.java:3511:5014:3612:5013;action,delayTime,unit;111;True;r-core.src.main.rx.schedulers.NewThreadScheduler.EventLoopScheduler#schedule(Action0,long,TimeUnit,OnActionComplete);schedule(Action0,long,TimeUnit,OnActionComplete);rxjava-core/src/main/java/rx/schedulers/NewThreadScheduler.java:3867:5508:3978:5507;action,delayTime,unit,onComplete;114;True;MethodDeclaration;EXTRACT;320495fde6ac97083dd19e5f64b741a63004adc1;320495fde;-;-;Fri Apr 18 21:03:28 2014 -0700;1397880208;-;-;Fri Apr 18 21:03:28 2014 -0700;1397880208
133;r-core.src.main.rx.schedulers.TestScheduler#schedule(Action1,long,TimeUnit);schedule(Action1,long,TimeUnit);rxjava-core/src/main/java/rx/schedulers/TestScheduler.java:3185:3508:3283:3507;action,delayTime,unit;100;False;r-core.src.main.rx.schedulers.TestScheduler#createInnerScheduler();createInnerScheduler();rxjava-core/src/main/java/rx/schedulers/TestScheduler.java:3185:3269:3222:3268;;100;False;MethodDeclaration;EXTRACT;3741e7b63e5371c37eb3bc32288faa5a3463c9b2;3741e7b63;-;-;Thu Mar 20 10:39:52 2014 -0700;1395337192;-;-;Thu Mar 20 10:39:52 2014 -0700;1395337192
134;r-core.src.main.rx.schedulers.TestScheduler#schedule(Action1);schedule(Action1);rxjava-core/src/main/java/rx/schedulers/TestScheduler.java:3514:3777:3581:3776;action;108;False;r-core.src.main.rx.schedulers.TestScheduler#createInnerScheduler();createInnerScheduler();rxjava-core/src/main/java/rx/schedulers/TestScheduler.java:3185:3269:3222:3268;;100;False;MethodDeclaration;EXTRACT;3741e7b63e5371c37eb3bc32288faa5a3463c9b2;3741e7b63;-;-;Thu Mar 20 10:39:52 2014 -0700;1395337192;-;-;Thu Mar 20 10:39:52 2014 -0700;1395337192
135;r-contrib.r-android.src.main.rx.android.schedulers.HandlerThreadScheduler#schedule(T,Func2,long,TimeUnit);schedule(T,Func2,long,TimeUnit);rxjava-contrib/rxjava-android/src/main/java/rx/android/schedulers/HandlerThreadScheduler.java:1748:2777:2391:2776;state,action,delayTime,unit;52;False;r-contrib.r-android.src.main.rx.android.schedulers.HandlerThreadScheduler.InnerHandlerThreadScheduler#schedule(Action1,long,TimeUnit);schedule(Action1,long,TimeUnit);rxjava-contrib/rxjava-android/src/main/java/rx/android/schedulers/HandlerThreadScheduler.java:3098:3525:3198:3524;action,delayTime,unit;95;True;MethodDeclaration;EXTRACT_MOVE;3bac5b9a31ea202f0825d294b83f64f3588121e2;3bac5b9a3;-;-;Tue Feb 4 09:19:18 2014 -0800;1391534358;-;-;Tue Feb 4 09:19:18 2014 -0800;1391534358
136;r-core.src.main.rx.schedulers.ExecutorScheduler#schedule(T,Func2);schedule(T,Func2);rxjava-core/src/main/java/rx/schedulers/ExecutorScheduler.java:5308:6684:5433:6683;state,action;115;False;r-core.src.main.rx.schedulers.ExecutorScheduler#execute(Executor,Runnable);execute(Executor,Runnable);rxjava-core/src/main/java/rx/schedulers/ExecutorScheduler.java:5618:6427:5829:6426;executor,r;130;False;MethodDeclaration;EXTRACT;176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0;176f8e7e3;-;-;Wed Jan 1 21:12:31 2014 -0800;1388639551;-;-;Wed Jan 1 21:12:31 2014 -0800;1388639551
137;r-core.src.main.rx.subscriptions.RefCountSubscription#unsubscribe();unsubscribe();rxjava-core/src/main/java/rx/subscriptions/RefCountSubscription.java:2734:3307:2775:3306;;79;False;r-core.src.main.rx.subscriptions.RefCountSubscription#unsubscribeActualIfApplicable(State);unsubscribeActualIfApplicable(State);rxjava-core/src/main/java/rx/subscriptions/RefCountSubscription.java:3151:3317:3208:3316;state;112;False;MethodDeclaration;EXTRACT;c3bbd89b39a454b525cac74c1a0b5eaf37427128;c3bbd89b3;-;-;Mon Dec 23 12:38:38 2013 -0800;1387831118;-;-;Mon Dec 23 12:38:38 2013 -0800;1387831118
138;r-core.src.main.rx.subscriptions.SerialSubscription#getSubscription();getSubscription();rxjava-core/src/main/java/rx/subscriptions/SerialSubscription.java:2199:2396:2238:2395;;63;False;r-core.src.main.rx.subscriptions.SerialSubscription#get();get();rxjava-core/src/main/java/rx/subscriptions/SerialSubscription.java:2885:2959:2912:2958;;98;False;MethodDeclaration;EXTRACT;c3bbd89b39a454b525cac74c1a0b5eaf37427128;c3bbd89b3;-;-;Mon Dec 23 12:38:38 2013 -0800;1387831118;-;-;Mon Dec 23 12:38:38 2013 -0800;1387831118
139;r-core.src.main.rx.concurrency.Schedulers#threadPoolForIO();threadPoolForIO();rxjava-core/src/main/java/rx/concurrency/Schedulers.java:3247:3777:3733:3776;;100;False;r-core.src.main.rx.schedulers.Schedulers#threadPoolForIO();threadPoolForIO();rxjava-core/src/main/java/rx/schedulers/Schedulers.java:3246:3776:3732:3775;;100;False;MethodDeclaration;EXTRACT_MOVE;61f058057f199b76793e9d64778e10402ae5ca61;61f058057;-;-;Tue Dec 10 15:57:53 2013 -0800;1386719873;-;-;Tue Dec 10 15:57:53 2013 -0800;1386719873
