id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
47;library.src.com.bumptech.glide.resize.load.Transformation#getId();getId();library/src/com/bumptech/glide/resize/load/Transformation.java:3016:3301:3276:3300;;70;False;library.src.main.com.bumptech.glide.load.MultiTransformation#getId();getId();library/src/main/java/com/bumptech/glide/load/MultiTransformation.java:1667:1985:1704:1984;;46;False;MethodDeclaration;INLINE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
48;library.src.com.bumptech.glide.resize.ImageResizer#getOptions(Bitmap);getOptions(Bitmap);library/src/com/bumptech/glide/resize/ImageResizer.java:11818:12027:11876:12026;recycle;295;False;library.src.com.bumptech.glide.resize.ImageResizer#getOptions();getOptions();library/src/com/bumptech/glide/resize/ImageResizer.java:3951:4137:3995:4136;;118;False;MethodDeclaration;INLINE;c27229a159bfc992874609270ab8b57981fef339;c27229a15;-;-;Thu Aug 1 15:41:11 2013 -0700;1375396871;-;-;Thu Aug 8 13:27:55 2013 -0700;1375993675
49;library.src.com.bumptech.photos.resize.ImageManager.ImageManagerJob#loadFromDiskCache();loadFromDiskCache();library/src/com/bumptech/photos/resize/ImageManager.java:22696:23219:22732:23218;;567;True;library.src.com.bumptech.photos.resize.ImageManager.ImageManagerJob#run();run();library/src/com/bumptech/photos/resize/ImageManager.java:22417:23368:22454:23367;;554;True;MethodDeclaration;INLINE;309fea9a2ecf04b8466cc3869b5af798199cd8d5;309fea9a2;-;-;Thu Jun 27 11:50:29 2013 -0700;1372359029;-;-;Mon Jul 8 10:44:57 2013 -0700;1373305497
50;library.src.com.bumptech.photos.resize.ImageManager#putInDiskCache(int,Bitmap);putInDiskCache(int,Bitmap);library/src/com/bumptech/photos/resize/ImageManager.java:24098:24271:24150:24270;key,value;615;False;library.src.com.bumptech.photos.resize.ImageManager.ImageManagerJob#finishResize(Bitmap,boolean);finishResize(Bitmap,boolean);library/src/com/bumptech/photos/resize/ImageManager.java:23774:24363:23845:24362;result,isInDiskCache;594;True;MethodDeclaration;INLINE;f7de145d9bebfdd354a234479e1d1f28e1d3e11b;f7de145d9;-;-;Wed Jun 5 10:31:38 2013 -0700;1370453498;-;-;Wed Jun 5 15:11:22 2013 -0700;1370470282
51;library.src.com.bumptech.photos.resize.ImageResizer#releaseTempBytes(byte[]);releaseTempBytes(byte[]);library/src/com/bumptech/photos/resize/ImageResizer.java:13409:13490:13454:13489;bytes;349;False;library.src.com.bumptech.photos.resize.ImageResizer#releaseTempBytes(byte[][]);releaseTempBytes(byte[][]);library/src/com/bumptech/photos/resize/ImageResizer.java:13339:13541:13392:13540;byteArrays;344;False;MethodDeclaration;INLINE;1f6d436ff23669fcdc35381850a437f09a421804;1f6d436ff;-;-;Thu Jan 31 12:41:45 2013 -0800;1359664905;-;-;Thu Jan 31 12:41:45 2013 -0800;1359664905
52;library.src.com.bumptech.photos.resize.ImageResizer#streamIn(String,int,int);streamIn(String,int,int);library/src/com/bumptech/photos/resize/ImageResizer.java:18595:20195:19206:20194;path,width,height;460;False;library.src.com.bumptech.photos.resize.ImageResizer#loadApproximate(String,int,int);loadApproximate(String,int,int);library/src/com/bumptech/photos/resize/ImageResizer.java:3817:5424:4435:5423;path,width,height;108;False;MethodDeclaration;INLINE;60d4a53813e96d3945c17e06954de35128570288;60d4a5381;-;-;Wed Jan 9 15:25:53 2013 -0800;1357773953;-;-;Wed Jan 9 18:38:18 2013 -0800;1357785498
53;src.com.bumptech.photos.view.AssetPresenter#prepareResize(String);prepareResize(String);src/com/bumptech/photos/view/AssetPresenter.java:4369:4476:4412:4475;fullId;150;False;src.com.bumptech.photos.view.AssetPresenter#clear();clear();src/com/bumptech/photos/view/AssetPresenter.java:2565:2713:2586:2712;;93;False;MethodDeclaration;INLINE;2d8d67d75ae964474e108e3481ca4e4ce5cf08ea;2d8d67d75;-;-;Fri Dec 28 14:50:53 2012 -0800;1356735053;-;-;Fri Dec 28 14:50:53 2012 -0800;1356735053
54;src.com.bumptech.photos.PhotoManager#getKey(String);getKey(String);src/com/bumptech/photos/PhotoManager.java:8391:8474:8433:8473;path;220;False;src.com.bumptech.photos.PhotoManager#getImage(String,LoadedCallback);getImage(String,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:1786:2375:2063:2374;path,cb;55;False;MethodDeclaration;INLINE;50eb50f03911d9270670ea68bf3af29043069bf2;50eb50f03;-;-;Tue Dec 25 20:03:06 2012 -0800;1356494586;-;-;Tue Dec 25 20:20:40 2012 -0800;1356495640
55;src.com.bumptech.photos.PhotoManager#getKey(String,String);getKey(String,String);src/com/bumptech/photos/PhotoManager.java:8858:8954:8917:8953;path,sizeKey;236;False;src.com.bumptech.photos.PhotoManager#getKey(String,int,int);getKey(String,int,int);src/com/bumptech/photos/PhotoManager.java:8480:8595:8545:8594;path,width,height;224;False;MethodDeclaration;INLINE;2bb9f85da9e0449459869e09fc11e6cc7666ed79;2bb9f85da;-;-;Tue Dec 25 19:44:00 2012 -0800;1356493440;-;-;Tue Dec 25 20:20:40 2012 -0800;1356495640
56;src.com.bumptech.photos.PhotoManager#getSizeKey(int,int);getSizeKey(int,int);src/com/bumptech/photos/PhotoManager.java:8530:8630:8587:8629;width,height;224;False;src.com.bumptech.photos.PhotoManager#getKey(String,int,int);getKey(String,int,int);src/com/bumptech/photos/PhotoManager.java:8480:8595:8545:8594;path,width,height;224;False;MethodDeclaration;INLINE;2bb9f85da9e0449459869e09fc11e6cc7666ed79;2bb9f85da;-;-;Tue Dec 25 19:44:00 2012 -0800;1356493440;-;-;Tue Dec 25 20:20:40 2012 -0800;1356495640
57;src.com.bumptech.photos.resize.PhotoStreamResizer#loadAsIs(String,Bitmap,ResizeCallback);loadAsIs(String,Bitmap,ResizeCallback);src/com/bumptech/photos/resize/PhotoStreamResizer.java:2276:2561:2368:2560;path,recycled,callback;75;False;src.com.bumptech.photos.resize.PhotoStreamResizer#loadAsIs(String,ResizeCallback);loadAsIs(String,ResizeCallback);src/com/bumptech/photos/resize/PhotoStreamResizer.java:3308:3790:3377:3789;path,callback;102;False;MethodDeclaration;INLINE;da3bd5e1015d9c90c066ed4e9cd07d474650b4fa;da3bd5e10;-;-;Tue Dec 25 18:02:10 2012 -0800;1356487330;-;-;Tue Dec 25 20:20:40 2012 -0800;1356495640
58;src.com.bumptech.photos.PhotoManager#fitCenter(String,int,int,Bitmap,LoadedCallback);fitCenter(String,int,int,Bitmap,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:5400:6580:6016:6579;path,width,height,recycled,cb;133;False;src.com.bumptech.photos.PhotoManager#fitCenter(String,int,int,LoadedCallback);fitCenter(String,int,int,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:5190:6333:5699:6332;path,width,height,cb;129;False;MethodDeclaration;INLINE;6ce02e8cd583210dcedfcdd748a1f9db5e64b765;6ce02e8cd;-;-;Tue Dec 25 15:36:23 2012 -0800;1356478583;-;-;Tue Dec 25 20:20:40 2012 -0800;1356495640
59;src.com.bumptech.photos.PhotoManager#getImage(String,int,int,Bitmap,LoadedCallback);getImage(String,int,int,Bitmap,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:2675:3836:3267:3835;path,width,height,recycled,cb;75;False;src.com.bumptech.photos.PhotoManager#getImage(String,int,int,LoadedCallback);getImage(String,int,int,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:2463:3587:2948:3586;path,width,height,cb;69;False;MethodDeclaration;INLINE;6ce02e8cd583210dcedfcdd748a1f9db5e64b765;6ce02e8cd;-;-;Tue Dec 25 15:36:23 2012 -0800;1356478583;-;-;Tue Dec 25 20:20:40 2012 -0800;1356495640
60;src.com.bumptech.photos.PhotoManager#centerSlice(String,int,int,Bitmap,LoadedCallback);centerSlice(String,int,int,Bitmap,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:3996:5245:4668:5244;path,width,height,recycled,cb;104;False;src.com.bumptech.photos.PhotoManager#centerSlice(String,int,int,LoadedCallback);centerSlice(String,int,int,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:3979:5184:4544:5183;path,width,height,cb;104;False;MethodDeclaration;INLINE;6ce02e8cd583210dcedfcdd748a1f9db5e64b765;6ce02e8cd;-;-;Tue Dec 25 15:36:23 2012 -0800;1356478583;-;-;Tue Dec 25 20:20:40 2012 -0800;1356495640
61;src.com.bumptech.photos.PhotoManager#getImage(String,Bitmap,LoadedCallback);getImage(String,Bitmap,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:1512:2211:1913:2210;path,recycled,cb;48;False;src.com.bumptech.photos.PhotoManager#getImage(String,LoadedCallback);getImage(String,LoadedCallback);src/com/bumptech/photos/PhotoManager.java:1391:1956:1668:1955;path,cb;44;False;MethodDeclaration;INLINE;9f35fb44d12058cababa7d60c1de7b0f751824ac;9f35fb44d;-;-;Tue Dec 25 14:49:30 2012 -0800;1356475770;-;-;Tue Dec 25 20:20:39 2012 -0800;1356495639
