id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp;idOracle;descriptionOracle
0;org.geoserver.wfs.response.Ogr2OgrOutputFormat#getMimeType(Object,Operation);;;;;;org.geoserver.ogr.core.Format#isSingleFile();;;;;;MethodDeclaration;EXTRACT_MOVE;e78cda0fcf23de3973b659bc54f58a4e9b1f3bd3;e78cda0fc;;;;;;;;;1158913;Extract And Move Method public isSingleFile() : boolean extracted from public getMimeType(value Object, operation Operation) : String in class org.geoserver.wfs.response.Ogr2OgrOutputFormat & moved to class org.geoserver.ogr.core.Format
1;org.geoserver.wfs.response.Ogr2OgrOutputFormat#getAttachmentFileName(Object,Operation);;;;;;org.geoserver.ogr.core.Format#isSingleFile();;;;;;MethodDeclaration;EXTRACT_MOVE;e78cda0fcf23de3973b659bc54f58a4e9b1f3bd3;e78cda0fc;;;;;;;;;1158913;Extract And Move Method public isSingleFile() : boolean extracted from public getAttachmentFileName(value Object, operation Operation) : String in class org.geoserver.wfs.response.Ogr2OgrOutputFormat & moved to class org.geoserver.ogr.core.Format
2;org.geoserver.ogr.core.AbstractToolWrapper#convert(File,File,String,OgrFormat,CoordinateReferenceSystem);;;;;;org.geoserver.ogr.core.AbstractToolWrapper#setInputOutput(List<String>,File,File,String,Format);;;;;;MethodDeclaration;EXTRACT;e78cda0fcf23de3973b659bc54f58a4e9b1f3bd3;e78cda0fc;;;;;;;;;1158913;Extract Method protected setInputOutput(cmd List<String>, inputData File, outputDirectory File, typeName String, format Format) : String extracted from public convert(inputData File, outputDirectory File, typeName String, format OgrFormat, crs CoordinateReferenceSystem) : File in class org.geoserver.ogr.core.AbstractToolWrapper
