id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
40;lottie.src.main.com.airbnb.lottie.parser.DocumentDataParser#parse(JsonReader);parse(JsonReader);lottie/src/main/java/com/airbnb/lottie/parser/DocumentDataParser.java:257:1846:329:1845;reader;14;False;lottie.src.main.com.airbnb.lottie.parser.DocumentDataParser#parse(JsonReader,float);parse(JsonReader,float);lottie/src/main/java/com/airbnb/lottie/parser/DocumentDataParser.java:485:2090:573:2089;reader,scale;19;False;MethodDeclaration;EXTRACT;0a9307b239bcdfb9529c99d8d8597b96a42358dd;0a9307b2;-;-;Mon Jan 15 15:12:53 2018 -0800;1516057973;-;-;Mon Jan 15 15:12:53 2018 -0800;1516057973
41;lottie.src.main.com.airbnb.lottie.model.layer.BaseLayer#forModel(Layer,LottieDrawable,LottieComposition);forModel(Layer,LottieDrawable,LottieComposition);lottie/src/main/java/com/airbnb/lottie/model/layer/BaseLayer.java:1494:2317:1612:2316;layerModel,drawable,composition;39;False;lottie.src.main.com.airbnb.lottie.L#warn(String);warn(String);lottie/src/main/java/com/airbnb/lottie/L.java:533:595:570:594;msg;19;False;MethodDeclaration;EXTRACT_MOVE;dcbff626e31ed90a2a025b5ebd5e694fd83f73c9;dcbff626;-;-;Mon Jan 15 13:10:33 2018 -0800;1516050633;-;-;Mon Jan 15 13:49:24 2018 -0800;1516052964
42;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromInputStream(Context,InputStream,OnCompositionLoadedListener);fromInputStream(Context,InputStream,OnCompositionLoadedListener);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:5354:5874:5661:5873;context,stream,loadedListener;186;True;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromJsonReader(JsonReader,OnCompositionLoadedListener);fromJsonReader(JsonReader,OnCompositionLoadedListener);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:6228:6672:6499:6671;reader,listener;209;True;MethodDeclaration;EXTRACT;8e9c76eba57f6b01530865f36144e1433b0d10a6;8e9c76eb;-;-;Fri Jan 12 13:23:04 2018 -0800;1515792184;-;-;Fri Jan 12 13:23:04 2018 -0800;1515792184
43;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromJsonSync(JsonReader);fromJsonSync(JsonReader);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:7773:9732:7857:9731;reader;255;True;lottie.src.main.com.airbnb.lottie.LottieCompositionParser#parse(JsonReader);parse(JsonReader);lottie/src/main/java/com/airbnb/lottie/LottieCompositionParser.java:426:2272:503:2271;reader;17;False;MethodDeclaration;EXTRACT_MOVE;8e9c76eba57f6b01530865f36144e1433b0d10a6;8e9c76eb;-;-;Fri Jan 12 13:23:04 2018 -0800;1515792184;-;-;Fri Jan 12 13:23:04 2018 -0800;1515792184
44;lottie.src.main.com.airbnb.lottie.animation.content.BaseStrokeContent#resolveKeyPath(KeyPath,int,List,KeyPath);resolveKeyPath(KeyPath,int,List,KeyPath);lottie/src/main/java/com/airbnb/lottie/animation/content/BaseStrokeContent.java:10745:11070:10876:11069;keyPath,depth,accumulator,currentPartialKeyPath;284;False;lottie.src.main.com.airbnb.lottie.utils.MiscUtils#resolveKeyPath(KeyPath,int,List,KeyPath,KeyPathElementContent);resolveKeyPath(KeyPath,int,List,KeyPath,KeyPathElementContent);lottie/src/main/java/com/airbnb/lottie/utils/MiscUtils.java:2887:3658:3445:3657;keyPath,depth,accumulator,currentPartialKeyPath,content;91;False;MethodDeclaration;EXTRACT_MOVE;d8fcf0ab1fca5aff58c797d6e85917d21a2f5cc1;d8fcf0ab;-;-;Thu Dec 14 11:52:34 2017 -0500;1513270354;-;-;Thu Dec 14 11:52:34 2017 -0500;1513270354
45;lottie.src.main.com.airbnb.lottie.animation.content.FillContent#resolveKeyPath(KeyPath,int,List,KeyPath);resolveKeyPath(KeyPath,int,List,KeyPath);lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java:3514:3904:3644:3903;keyPath,depth,accumulator,currentPartialKeyPath;107;False;lottie.src.main.com.airbnb.lottie.utils.MiscUtils#resolveKeyPath(KeyPath,int,List,KeyPath,KeyPathElementContent);resolveKeyPath(KeyPath,int,List,KeyPath,KeyPathElementContent);lottie/src/main/java/com/airbnb/lottie/utils/MiscUtils.java:2887:3658:3445:3657;keyPath,depth,accumulator,currentPartialKeyPath,content;91;False;MethodDeclaration;EXTRACT_MOVE;d8fcf0ab1fca5aff58c797d6e85917d21a2f5cc1;d8fcf0ab;-;-;Thu Dec 14 11:52:34 2017 -0500;1513270354;-;-;Thu Dec 14 11:52:34 2017 -0500;1513270354
46;lottie.src.main.com.airbnb.lottie.model.layer.BaseLayer#applyMasks(Canvas,Matrix);applyMasks(Canvas,Matrix);lottie/src/main/java/com/airbnb/lottie/model/layer/BaseLayer.java:11435:12776:11521:12775;canvas,matrix;323;False;lottie.src.main.com.airbnb.lottie.model.layer.BaseLayer#applyMasks(Canvas,Matrix,Mask.MaskMode);applyMasks(Canvas,Matrix,Mask.MaskMode);lottie/src/main/java/com/airbnb/lottie/model/layer/BaseLayer.java:11787:13353:11903:13352;canvas,matrix,maskMode;330;False;MethodDeclaration;EXTRACT;e8dedbda434b73c2b59a5c1fc872fc70cd250d9f;e8dedbda;-;-;Tue Nov 28 13:50:13 2017 -0800;1511905813;-;-;Tue Nov 28 14:19:13 2017 -0800;1511907553
47;lottie.src.main.com.airbnb.lottie.LottieAnimationView#init(AttributeSet);init(AttributeSet);lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java:3271:5134:3320:5133;attrs;97;False;lottie.src.main.com.airbnb.lottie.utils.Utils#getAnimationScale(Context);getAnimationScale(Context);lottie/src/main/java/com/airbnb/lottie/utils/Utils.java:5876:6311:5932:6310;context;206;False;MethodDeclaration;EXTRACT_MOVE;509da1bca7f5b363574279c9f0633c24b4ae5faa;509da1bc;-;-;Sat Sep 9 19:50:49 2017 -0700;1505011849;-;-;Sun Sep 10 11:24:25 2017 -0700;1505067865
48;lottie.src.main.com.airbnb.lottie.LottieDrawable#getProgress();getProgress();lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java:16225:16278:16253:16277;;491;False;lottie.src.main.com.airbnb.lottie.utils.LottieValueAnimator#getProgress();getProgress();lottie/src/main/java/com/airbnb/lottie/utils/LottieValueAnimator.java:2355:2408:2383:2407;;72;False;MethodDeclaration;EXTRACT_MOVE;aa8aec8077e8055ff2174091ab6b0ea8e63b4817;aa8aec80;-;-;Tue Sep 5 14:05:57 2017 -0700;1504645557;-;-;Tue Sep 5 14:25:54 2017 -0700;1504646754
49;lottie.src.main.com.airbnb.lottie.LottieAnimationView#useExperimentalHardwareAcceleration(boolean);useExperimentalHardwareAcceleration(boolean);lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java:9632:10565:10497:10564;use;274;False;lottie.src.main.com.airbnb.lottie.LottieAnimationView#useHardwareAcceleration(boolean);useHardwareAcceleration(boolean);lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java:10013:10934:10866:10933;use;293;False;MethodDeclaration;EXTRACT;d0797f4d652941ffdb8ea70fefd1f1e5e6403312;d0797f4d;-;-;Fri Jul 28 15:03:33 2017 -0700;1501279413;-;-;Mon Aug 7 17:06:54 2017 -0700;1502150814
