id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
159;dubbo-cluster.src.main.org.apache.dubbo.rpc.cluster.router.condition.ConditionRouter#compareTo(Router);compareTo(Router);dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:8143:8486:8190:8485;o;185;False;dubbo-cluster.src.main.org.apache.dubbo.rpc.cluster.Router#compareTo(Router);compareTo(Router);dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/Router.java:1841:2375:1971:2374;o;61;False;MethodDeclaration;PULL_UP;e16e78ff18997d595139a6561bea005e043fd568;e16e78ff1;-;-;Fri Dec 7 18:25:18 2018 +0800;1544178318;-;-;Fri Dec 7 18:25:18 2018 +0800;1544178318
160;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcResult#getAttachments();getAttachments();dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcResult.java:2448:2541:2507:2540;;99;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.AbstractResult#getAttachments();getAttachments();dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AbstractResult.java:1100:1193:1159:1192;;32;False;MethodDeclaration;PULL_UP;b055991b317f4e58d256721875a00c52fe415510;b055991b3;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084
161;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcResult#getAttachment(String,String);getAttachment(String,String);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcResult.java:3241:3491:3317:3490;key,defaultValue;128;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.AbstractResult#getAttachment(String,String);getAttachment(String,String);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AbstractResult.java:1746:1996:1822:1995;key,defaultValue;58;False;MethodDeclaration;PULL_UP;b055991b317f4e58d256721875a00c52fe415510;b055991b3;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084
162;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcResult#setAttachments(Map);setAttachments(Map);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcResult.java:2547:2859:2775:2858;map;104;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.AbstractResult#setAttachments(Map);setAttachments(Map);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AbstractResult.java:1199:1350:1266:1349;map;37;False;MethodDeclaration;PULL_UP;b055991b317f4e58d256721875a00c52fe415510;b055991b3;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084
163;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcResult#setAttachment(String,String);setAttachment(String,String);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcResult.java:3497:3593:3550:3592;key,value;137;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.AbstractResult#setAttachment(String,String);setAttachment(String,String);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AbstractResult.java:2002:2098:2055:2097;key,value;67;False;MethodDeclaration;PULL_UP;b055991b317f4e58d256721875a00c52fe415510;b055991b3;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084
164;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcResult#getAttachment(String);getAttachment(String);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcResult.java:3137:3235:3192:3234;key;123;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.AbstractResult#getAttachment(String);getAttachment(String);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AbstractResult.java:1642:1740:1697:1739;key;53;False;MethodDeclaration;PULL_UP;b055991b317f4e58d256721875a00c52fe415510;b055991b3;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084
165;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcResult#addAttachments(Map);addAttachments(Map);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcResult.java:2865:3131:2918:3130;map;113;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.AbstractResult#addAttachments(Map);addAttachments(Map);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AbstractResult.java:1356:1636:1423:1635;map;42;False;MethodDeclaration;PULL_UP;b055991b317f4e58d256721875a00c52fe415510;b055991b3;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084;-;-;Wed Jul 11 09:54:44 2018 +0800;1531274084
166;dubbo-remoting.dubbo-remoting-api.src.main.com.alibaba.dubbo.remoting.transport.dispatcher.all.AllChannelHandler#getExecutorService();getExecutorService();dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/transport/dispatcher/all/AllChannelHandler.java:4358:4592:4404:4591;;92;False;dubbo-remoting.dubbo-remoting-api.src.main.com.alibaba.dubbo.remoting.transport.dispatcher.WrappedChannelHandler#getExecutorService();getExecutorService();dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/transport/dispatcher/WrappedChannelHandler.java:4018:4251:4063:4250;;112;False;MethodDeclaration;PULL_UP;ddc1ea4149d3e6879be21a55981f4ccb5ad14920;ddc1ea414;-;-;Mon May 14 16:05:42 2018 +0800;1526285142;-;-;Mon May 14 16:05:42 2018 +0800;1526285142
167;dubbo-config.dubbo-config-api.src.main.com.alibaba.dubbo.config.ProviderConfig#setSerialization(String);setSerialization(String);dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ProviderConfig.java:5497:5601:5549:5600;serialization;223;False;dubbo-config.dubbo-config-api.src.main.com.alibaba.dubbo.config.AbstractServiceConfig#setSerialization(String);setSerialization(String);dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/AbstractServiceConfig.java:5862:5966:5914:5965;serialization;237;False;MethodDeclaration;PULL_UP;12e4d1cc8b782996447153316af4ef06823df92e;12e4d1cc8;-;-;Thu Jan 4 14:51:34 2018 +0800;1515048694;-;-;Thu Jan 4 14:51:34 2018 +0800;1515048694
168;dubbo-config.dubbo-config-api.src.main.com.alibaba.dubbo.config.ProviderConfig#getSerialization();getSerialization();dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ProviderConfig.java:5417:5489:5451:5488;;219;False;dubbo-config.dubbo-config-api.src.main.com.alibaba.dubbo.config.AbstractServiceConfig#getSerialization();getSerialization();dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/AbstractServiceConfig.java:5782:5854:5816:5853;;233;False;MethodDeclaration;PULL_UP;12e4d1cc8b782996447153316af4ef06823df92e;12e4d1cc8;-;-;Thu Jan 4 14:51:34 2018 +0800;1515048694;-;-;Thu Jan 4 14:51:34 2018 +0800;1515048694
169;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectInput#readBool();readBool();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectInput.java:1348:1426:1395:1425;;47;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectInput#readBool();readBool();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectInput.java:1894:1988:1940:1987;;61;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
170;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectInput#readShort();readShort();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectInput.java:1504:1579:1550:1578;;57;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectInput#readShort();readShort();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectInput.java:2088:2179:2133:2178;;69;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
171;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeInt(int);writeInt(int);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1505:1577:1554:1576;v;59;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeInt(int);writeInt(int);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:1836:1924:1884:1923;v;62;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
172;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectInput#readFloat();readFloat();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectInput.java:1729:1804:1775:1803;;72;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectInput#readFloat();readFloat();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectInput.java:2370:2461:2415:2460;;81;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
173;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeByte(byte);writeByte(byte);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1346:1421:1397:1420;v;49;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeByte(byte);writeByte(byte);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:1639:1730:1689:1729;v;54;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
174;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectInput#readLong();readLong();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectInput.java:1654:1726:1698:1725;;67;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectInput#readLong();readLong();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectInput.java:2276:2364:2319:2363;;77;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
175;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeDouble(double);writeDouble(double);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1739:1820:1794:1819;v;74;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeDouble(double);writeDouble(double);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:2127:2224:2181:2223;v;74;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
176;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeBytes(byte[]);writeBytes(byte[]);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1823:1963:1877:1962;b;79;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeBytes(byte[]);writeBytes(byte[]);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:2327:2517:2380:2516;v;82;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
177;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeFloat(float);writeFloat(float);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1658:1736:1711:1735;v;69;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeFloat(float);writeFloat(float);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:2027:2121:2079:2120;v;70;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
178;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeBool(boolean);writeBool(boolean);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1262:1343:1316:1342;v;44;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeBool(boolean);writeBool(boolean);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:1536:1633:1589:1632;v;50;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
179;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeLong(long);writeLong(long);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1580:1655:1631:1654;v;64;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeLong(long);writeLong(long);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:1930:2021:1980:2020;v;66;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
180;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeBytes(byte[],int,int);writeBytes(byte[],int,int);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1966:2090:2038:2089;b,off,len;87;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeBytes(byte[],int,int);writeBytes(byte[],int,int);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:2523:2776:2594:2775;v,off,len;90;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
181;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectOutput#writeShort(short);writeShort(short);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectOutput.java:1424:1502:1477:1501;v;54;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectOutput#writeShort(short);writeShort(short);dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectOutput.java:1736:1830:1788:1829;v;58;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
182;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectInput#readByte();readByte();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectInput.java:1429:1501:1473:1500;;52;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectInput#readByte();readByte();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectInput.java:1994:2082:2037:2081;;65;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
183;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectInput#readDouble();readDouble();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectInput.java:1807:1885:1855:1884;;77;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectInput#readDouble();readDouble();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectInput.java:2467:2561:2514:2560;;85;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
184;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.JavaObjectInput#readInt();readInt();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/java/JavaObjectInput.java:1582:1651:1624:1650;;62;False;dubbo-common.src.main.com.alibaba.dubbo.common.serialize.support.nativ.NativeJavaObjectInput#readInt();readInt();dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/nativejava/NativeJavaObjectInput.java:2185:2270:2226:2269;;73;False;MethodDeclaration;PULL_UP;1e93800f8f33b516893b2552076f865df9bbfc77;1e93800f8;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509;-;-;Wed Jul 25 19:25:09 2012 +0800;1343215509
185;dubbo-remoting.dubbo-remoting-api.src.main.com.alibaba.dubbo.remoting.exchange.support.header.HeartbeatHandler#caught(Channel,Throwable);caught(Channel,Throwable);dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/exchange/support/header/HeartbeatHandler.java:3659:3792:3742:3791;channel,exception;103;False;dubbo-remoting.dubbo-remoting-api.src.main.com.alibaba.dubbo.remoting.transport.AbstractChannelHandlerDelegate#caught(Channel,Throwable);caught(Channel,Throwable);dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/transport/AbstractChannelHandlerDelegate.java:1307:1440:1390:1439;channel,exception;43;False;MethodDeclaration;PULL_UP;b04603124daec3f2cdcacf1c33216732683835de;b04603124;-;-;Tue Jul 10 15:01:36 2012 +0800;1341903696;-;-;Tue Jul 10 15:01:36 2012 +0800;1341903696
186;dubbo-remoting.dubbo-remoting-api.src.main.com.alibaba.dubbo.remoting.exchange.support.header.HeartbeatHandler#getHandler();getHandler();dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/exchange/support/header/HeartbeatHandler.java:1687:1887:1723:1886;;48;False;dubbo-remoting.dubbo-remoting-api.src.main.com.alibaba.dubbo.remoting.transport.AbstractChannelHandlerDelegate#getHandler();getHandler();dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/transport/AbstractChannelHandlerDelegate.java:605:805:641:804;;20;False;MethodDeclaration;PULL_UP;b04603124daec3f2cdcacf1c33216732683835de;b04603124;-;-;Tue Jul 10 15:01:36 2012 +0800;1341903696;-;-;Tue Jul 10 15:01:36 2012 +0800;1341903696
187;dubbo-remoting.dubbo-remoting-zookeeper.src.main.com.alibaba.dubbo.remoting.zookeeper.zkclient.ZkclientZookeeperClient#close();close();dubbo-remoting/dubbo-remoting-zookeeper/src/main/java/com/alibaba/dubbo/remoting/zookeeper/zkclient/ZkclientZookeeperClient.java:1930:1972:1951:1971;;68;False;dubbo-remoting.dubbo-remoting-zookeeper.src.main.com.alibaba.dubbo.remoting.zookeeper.support.AbstractZookeeperClient#close();close();dubbo-remoting/dubbo-remoting-zookeeper/src/main/java/com/alibaba/dubbo/remoting/zookeeper/support/AbstractZookeeperClient.java:2943:3112:2964:3111;;90;False;MethodDeclaration;PULL_UP;d4ce4a8ab829ce84c4afba8547e262fb3c69af7d;d4ce4a8ab;-;-;Tue Jun 26 12:51:52 2012 +0800;1340686312;-;-;Tue Jun 26 12:51:52 2012 +0800;1340686312
188;dubbo-remoting.dubbo-remoting-zookeeper.src.main.com.alibaba.dubbo.remoting.zookeeper.curator.CuratorZookeeperClient#close();close();dubbo-remoting/dubbo-remoting-zookeeper/src/main/java/com/alibaba/dubbo/remoting/zookeeper/curator/CuratorZookeeperClient.java:3235:3277:3256:3276;;97;False;dubbo-remoting.dubbo-remoting-zookeeper.src.main.com.alibaba.dubbo.remoting.zookeeper.support.AbstractZookeeperClient#close();close();dubbo-remoting/dubbo-remoting-zookeeper/src/main/java/com/alibaba/dubbo/remoting/zookeeper/support/AbstractZookeeperClient.java:2943:3112:2964:3111;;90;False;MethodDeclaration;PULL_UP;d4ce4a8ab829ce84c4afba8547e262fb3c69af7d;d4ce4a8ab;-;-;Tue Jun 26 12:51:52 2012 +0800;1340686312;-;-;Tue Jun 26 12:51:52 2012 +0800;1340686312
189;dubbo-rpc.dubbo-rpc-rmi.src.main.com.alibaba.dubbo.rpc.protocol.rmi.RmiProtocol#setProxyFactory(ProxyFactory);setProxyFactory(ProxyFactory);dubbo-rpc/dubbo-rpc-rmi/src/main/java/com/alibaba/dubbo/rpc/protocol/rmi/RmiProtocol.java:2353:2459:2409:2458;proxyFactory;68;False;dubbo-rpc.dubbo-rpc-api.src.main.com.alibaba.dubbo.rpc.protocol.AbstractProxyProtocol#setProxyFactory(ProxyFactory);setProxyFactory(ProxyFactory);dubbo-rpc/dubbo-rpc-api/src/main/java/com/alibaba/dubbo/rpc/protocol/AbstractProxyProtocol.java:1632:1738:1688:1737;proxyFactory;54;False;MethodDeclaration;PULL_UP;7c846562692fdfe82e1abbc88be09a18ed7e56a9;7c8465626;-;-;Mon May 28 11:19:47 2012 +0000;1338203987;-;-;Mon May 28 11:19:47 2012 +0000;1338203987
190;dubbo-rpc.dubbo-rpc-hessian.src.main.com.alibaba.dubbo.rpc.protocol.hessian.HessianProtocol#setProxyFactory(ProxyFactory);setProxyFactory(ProxyFactory);dubbo-rpc/dubbo-rpc-hessian/src/main/java/com/alibaba/dubbo/rpc/protocol/hessian/HessianProtocol.java:1808:1912:1864:1911;proxyFactory;54;False;dubbo-rpc.dubbo-rpc-api.src.main.com.alibaba.dubbo.rpc.protocol.AbstractProxyProtocol#setProxyFactory(ProxyFactory);setProxyFactory(ProxyFactory);dubbo-rpc/dubbo-rpc-api/src/main/java/com/alibaba/dubbo/rpc/protocol/AbstractProxyProtocol.java:1632:1738:1688:1737;proxyFactory;54;False;MethodDeclaration;PULL_UP;7c846562692fdfe82e1abbc88be09a18ed7e56a9;7c8465626;-;-;Mon May 28 11:19:47 2012 +0000;1338203987;-;-;Mon May 28 11:19:47 2012 +0000;1338203987
191;dubbo-rpc.dubbo-rpc-rmi.src.main.com.alibaba.dubbo.rpc.protocol.rmi.RmiProtocol#export(Invoker);export(Invoker);dubbo-rpc/dubbo-rpc-rmi/src/main/java/com/alibaba/dubbo/rpc/protocol/rmi/RmiProtocol.java:5016:7877:5093:7876;invoker;127;False;dubbo-rpc.dubbo-rpc-api.src.main.com.alibaba.dubbo.rpc.protocol.AbstractProxyProtocol#export(Invoker);export(Invoker);dubbo-rpc/dubbo-rpc-api/src/main/java/com/alibaba/dubbo/rpc/protocol/AbstractProxyProtocol.java:1830:2626:1907:2625;invoker;62;False;MethodDeclaration;PULL_UP;7c846562692fdfe82e1abbc88be09a18ed7e56a9;7c8465626;-;-;Mon May 28 11:19:47 2012 +0000;1338203987;-;-;Mon May 28 11:19:47 2012 +0000;1338203987
192;dubbo-rpc.dubbo-rpc-hessian.src.main.com.alibaba.dubbo.rpc.protocol.hessian.HessianProtocol#export(Invoker);export(Invoker);dubbo-rpc/dubbo-rpc-hessian/src/main/java/com/alibaba/dubbo/rpc/protocol/hessian/HessianProtocol.java:2415:3178:2486:3177;invoker;73;False;dubbo-rpc.dubbo-rpc-api.src.main.com.alibaba.dubbo.rpc.protocol.AbstractProxyProtocol#export(Invoker);export(Invoker);dubbo-rpc/dubbo-rpc-api/src/main/java/com/alibaba/dubbo/rpc/protocol/AbstractProxyProtocol.java:1830:2626:1907:2625;invoker;62;False;MethodDeclaration;PULL_UP;7c846562692fdfe82e1abbc88be09a18ed7e56a9;7c8465626;-;-;Mon May 28 11:19:47 2012 +0000;1338203987;-;-;Mon May 28 11:19:47 2012 +0000;1338203987
193;dubbo-rpc.dubbo-rpc-rmi.src.main.com.alibaba.dubbo.rpc.protocol.rmi.RmiProtocol#refer(Class,URL);refer(Class,URL);dubbo-rpc/dubbo-rpc-rmi/src/main/java/com/alibaba/dubbo/rpc/protocol/rmi/RmiProtocol.java:7885:12280:7977:12279;serviceType,url;188;False;dubbo-rpc.dubbo-rpc-api.src.main.com.alibaba.dubbo.rpc.protocol.AbstractProxyProtocol#refer(Class,URL);refer(Class,URL);dubbo-rpc/dubbo-rpc-api/src/main/java/com/alibaba/dubbo/rpc/protocol/AbstractProxyProtocol.java:2634:3969:2719:3968;type,url;82;False;MethodDeclaration;PULL_UP;7c846562692fdfe82e1abbc88be09a18ed7e56a9;7c8465626;-;-;Mon May 28 11:19:47 2012 +0000;1338203987;-;-;Mon May 28 11:19:47 2012 +0000;1338203987
194;dubbo-config.dubbo-config-api.src.main.com.alibaba.dubbo.config.MethodConfig#setMerger(String);setMerger(String);dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/MethodConfig.java:5401:5477:5439:5476;merger;220;False;dubbo-config.dubbo-config-api.src.main.com.alibaba.dubbo.config.AbstractMethodConfig#setMerger(String);setMerger(String);dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/AbstractMethodConfig.java:3369:3445:3407:3444;merger;141;False;MethodDeclaration;PULL_UP;aef05e4bbd5fb7e89bfb25e2ba8833b4aafb069b;aef05e4bb;-;-;Fri May 4 07:35:10 2012 +0000;1336116910;-;-;Fri May 4 07:35:10 2012 +0000;1336116910
