id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp;idOracle;descriptionOracle
0;com.jfinal.validate.Validator#validateLong(String,long,long,String,String);;;;;;com.jfinal.validate.Validator#validateLongValue(String,long,long,String,String);;;;;;MethodDeclaration;EXTRACT;881baed894540031bd55e402933bcad28b74ca88;881baed89;;;;;;;;;1118473;Extract Method private validateLongValue(value String, min long, max long, errorKey String, errorMessage String) : void extracted from protected validateLong(field String, min long, max long, errorKey String, errorMessage String) : void in class com.jfinal.validate.Validator
1;com.jfinal.validate.Validator#validateInteger(String,int,int,String,String);;;;;;com.jfinal.validate.Validator#validateIntegerValue(String,int,int,String,String);;;;;;MethodDeclaration;EXTRACT;881baed894540031bd55e402933bcad28b74ca88;881baed89;;;;;;;;;1118473;Extract Method private validateIntegerValue(value String, min int, max int, errorKey String, errorMessage String) : void extracted from protected validateInteger(field String, min int, max int, errorKey String, errorMessage String) : void in class com.jfinal.validate.Validator
2;com.jfinal.validate.Validator#validateLong(String,String,String);;;;;;com.jfinal.validate.Validator#validateLongValue(String,String,String);;;;;;MethodDeclaration;EXTRACT;881baed894540031bd55e402933bcad28b74ca88;881baed89;;;;;;;;;1118473;Extract Method private validateLongValue(value String, errorKey String, errorMessage String) : void extracted from protected validateLong(field String, errorKey String, errorMessage String) : void in class com.jfinal.validate.Validator
3;com.jfinal.plugin.activerecord.Model#find(Connection,String,Object...);;;;;;com.jfinal.plugin.activerecord.Model#getUsefulClass();;;;;;MethodDeclaration;EXTRACT;881baed894540031bd55e402933bcad28b74ca88;881baed89;;;;;;;;;1118473;Extract Method private getUsefulClass() : Class<? extends Model> extracted from private find(conn Connection, sql String, paras Object...) : List<M> in class com.jfinal.plugin.activerecord.Model
4;com.jfinal.validate.Validator#validateDate(String,Date,Date,String,String);;;;;;com.jfinal.validate.Validator#getDatePattern();;;;;;MethodDeclaration;EXTRACT;881baed894540031bd55e402933bcad28b74ca88;881baed89;;;;;;;;;1118473;Extract Method protected getDatePattern() : String extracted from protected validateDate(field String, min Date, max Date, errorKey String, errorMessage String) : void in class com.jfinal.validate.Validator
